   5.000000  33.000000  13.601221
   5.000000  34.000000  13.557934
   5.000000  35.000000  13.515920
   5.000000  36.000000  13.475399
   5.000000  37.000000  13.436590
   5.000000  38.000000  13.399717
   5.000000  39.000000  13.364998
   5.000000  40.000000  13.332648
   5.000000  41.000000  13.302874
   5.000000  42.000000  13.275871
   5.000000  43.000000  13.251818
   5.000000  44.000000  13.230881
   5.000000  45.000000  13.213203
   5.000000  46.000000  13.198908
   5.000000  47.000000  13.188096
   5.000000  48.000000  13.180845
   5.000000  49.000000  13.177207
   5.000000  50.000000  13.177207

   6.000000   0.000000  15.000000
   6.000000   1.000000  14.955536
   6.000000   2.000000  14.911013
   6.000000   3.000000  14.866373
   6.000000   4.000000  14.821556
   6.000000   5.000000  14.776504
   6.000000   6.000000  14.731161
   6.000000   7.000000  14.685472
   6.000000   8.000000  14.639385
   6.000000   9.000000  14.592850
   6.000000  10.000000  14.545820
   6.000000  11.000000  14.498248
   6.000000  12.000000  14.450094
   6.000000  13.000000  14.401324
   6.000000  14.000000  14.351907
   6.000000  15.000000  14.301817
   6.000000  16.000000  14.251037
   6.000000  17.000000  14.199556
   6.000000  18.000000  14.147375
   6.000000  19.000000  14.094503
   6.000000  20.000000  14.040958
   6.000000  21.000000  13.986772
   6.000000  22.000000  13.931991
   6.000000  23.000000  13.876673
   6.000000  24.000000  13.820893
   6.000000  25.000000  13.764743
   6.000000  26.000000  13.708332
   6.000000  27.000000  13.651786
   6.000000  28.000000  13.595250
   6.000000  29.000000  13.538888
   6.000000  30.000000  13.482884
   6.000000  31.000000  13.427438
   6.000000  32.000000  13.372768
   6.000000  33.000000  13.319108
   6.000000  34.000000  13.266704
   6.000000  35.000000  13.215816
   6.000000  36.000000  13.166712
   6.000000  37.000000  13.119661
   6.000000  38.000000  13.074936
   6.000000  39.000000  13.032809
   6.000000  40.000000  12.993543
   6.000000  41.000000  12.957393
   6.000000  42.000000  12.924597
   6.000000  43.000000  12.895380
   6.000000  44.000000  12.869942
   6.000000  45.000000  12.848461
   6.000000  46.000000  12.831088
   6.000000  47.000000  12.817948
   6.000000  48.000000  12.809135
   6.000000  49.000000  12.804712
   6.000000  50.000000  12.804712

   7.000000   0.000000  15.000000
   7.000000   1.000000  14.948274
   7.000000   2.000000  14.896479
   7.000000   3.000000  14.844546
   7.000000   4.000000  14.792404
   7.000000   5.000000  14.739985
   7.000000   6.000000  14.687221
   7.000000   7.000000  14.634049
   7.000000   8.000000  14.580408
   7.000000   9.000000  14.526237
   7.000000  10.000000  14.471477
   7.000000  11.000000  14.416075
   7.000000  12.000000  14.359983
   7.000000  13.000000  14.303158
   7.000000  14.000000  14.245562
   7.000000  15.000000  14.187164
   7.000000  16.000000  14.127941
   7.000000  17.000000  14.067879
   7.000000  18.000000  14.006975
   7.000000  19.000000  13.945235
   7.000000  20.000000  13.882681
   7.000000  21.000000  13.819345
   7.000000  22.000000  13.755279
   7.000000  23.000000  13.690548
   7.000000  24.000000  13.625238
   7.000000  25.000000  13.559453
   7.000000  26.000000  13.493318
   7.000000  27.000000  13.426980
   7.000000  28.000000  13.360607
   7.000000  29.000000  13.294393
   7.000000  30.000000  13.228552
   7.000000  31.000000  13.163320
   7.000000  32.000000  13.098957
   7.000000  33.000000  13.035739
   7.000000  34.000000  12.973961
   7.000000  35.000000  12.913932
   7.000000  36.000000  12.855971
   7.000000  37.000000  12.800403
   7.000000  38.000000  12.747558
   7.000000  39.000000  12.697758
   7.000000  40.000000  12.651323
   7.000000  41.000000  12.608556
   7.000000  42.000000  12.569748
   7.000000  43.000000  12.535164
   7.000000  44.000000  12.505047
   7.000000  45.000000  12.479610
   7.000000  46.000000  12.459036
   7.000000  47.000000  12.443473
   7.000000  48.000000  12.433035
   7.000000  49.000000  12.427796
   7.000000  50.000000  12.427796

   8.000000   0.000000  15.000000
   8.000000   1.000000  14.941082
   8.000000   2.000000  14.882086
   8.000000   3.000000  14.822928
   8.000000   4.000000  14.763528
   8.000000   5.000000  14.703808
   8.000000   6.000000  14.643690
   8.000000   7.000000  14.583099
   8.000000   8.000000  14.521963
   8.000000   9.000000  14.460211
   8.000000  10.000000  14.397775
   8.000000  11.000000  14.334593
   8.000000  12.000000  14.270607
   8.000000  13.000000  14.205764
   8.000000  14.000000  14.140020
   8.000000  15.000000  14.073338
   8.000000  16.000000  14.005686
   8.000000  17.000000  13.937045
   8.000000  18.000000  13.867409
   8.000000  19.000000  13.796783
   8.000000  20.000000  13.725185
   8.000000  21.000000  13.652650
   8.000000  22.000000  13.579232
   8.000000  23.000000  13.505004
   8.000000  24.000000  13.430060
   8.000000  25.000000  13.354515
   8.000000  26.000000  13.278509
   8.000000  27.000000  13.202209
   8.000000  28.000000  13.125808
   8.000000  29.000000  13.049527
   8.000000  30.000000  12.973610
   8.000000  31.000000  12.898336
   8.000000  32.000000  12.824001
   8.000000  33.000000  12.750930
   8.000000  34.000000  12.679469
   8.000000  35.000000  12.609979
   8.000000  36.000000  12.542837
   8.000000  37.000000  12.478426
   8.000000  38.000000  12.417134
   8.000000  39.000000  12.359345
   8.000000  40.000000  12.305434
   8.000000  41.000000  12.255764
   8.000000  42.000000  12.210674
   8.000000  43.000000  12.170482
   8.000000  44.000000  12.135472
   8.000000  45.000000  12.105898
   8.000000  46.000000  12.081974
   8.000000  47.000000  12.063875
   8.000000  48.000000  12.051735
   8.000000  49.000000  12.045642
   8.000000  50.000000  12.045642

   9.000000   0.000000  15.000000
   9.000000   1.000000  14.933973
   9.000000   2.000000  14.867854
   9.000000   3.000000  14.801551
   9.000000   4.000000  14.734973
   9.000000   5.000000  14.668030
   9.000000   6.000000  14.600633
   9.000000   7.000000  14.532697
   9.000000   8.000000  14.464137
   9.000000   9.000000  14.394871
   9.000000  10.000000  14.324821
   9.000000  11.000000  14.253916
   9.000000  12.000000  14.182087
   9.000000  13.000000  14.109273
   9.000000  14.000000  14.035420
   9.000000  15.000000  13.960482
   9.000000  16.000000  13.884419
   9.000000  17.000000  13.807209
   9.000000  18.000000  13.728837
   9.000000  19.000000  13.649304
   9.000000  20.000000  13.568626
   9.000000  21.000000  13.486839
   9.000000  22.000000  13.403998
   9.000000  23.000000  13.320180
   9.000000  24.000000  13.235484
   9.000000  25.000000  13.150036
   9.000000  26.000000  13.063993
   9.000000  27.000000  12.977540
   9.000000  28.000000  12.890891
   9.000000  29.000000  12.804293
   9.000000  30.000000  12.718030
   9.000000  31.000000  12.632410
   9.000000  32.000000  12.547782
   9.000000  33.000000  12.464514
   9.000000  34.000000  12.383007
   9.000000  35.000000  12.303681
   9.000000  36.000000  12.226973
   9.000000  37.000000  12.153331
   9.000000  38.000000  12.083208
   9.000000  39.000000  12.017053
   9.000000  40.000000  11.955306
   9.000000  41.000000  11.898390
   9.000000  42.000000  11.846704
   9.000000  43.000000  11.800617
   9.000000  44.000000  11.760463
   9.000000  45.000000  11.726536
   9.000000  46.000000  11.699087
   9.000000  47.000000  11.678320
   9.000000  48.000000  11.664388
   9.000000  49.000000  11.657395
   9.000000  50.000000  11.657395

  10.000000   0.000000  15.000000
  10.000000   1.000000  14.926955
  10.000000   2.000000  14.853806
  10.000000   3.000000  14.780450
  10.000000   4.000000  14.706785
  10.000000   5.000000  14.632708
  10.000000   6.000000  14.558119
  10.000000   7.000000  14.482922
  10.000000   8.000000  14.407017
  10.000000   9.000000  14.330313
  10.000000  10.000000  14.252724
  10.000000  11.000000  14.174165
  10.000000  12.000000  14.094555
  10.000000  13.000000  14.013824
  10.000000  14.000000  13.931908
  10.000000  15.000000  13.848749
  10.000000  16.000000  13.764302
  10.000000  17.000000  13.678535
  10.000000  18.000000  13.591425
  10.000000  19.000000  13.502968
  10.000000  20.000000  13.413177
  10.000000  21.000000  13.322084
  10.000000  22.000000  13.229743
  10.000000  23.000000  13.136233
  10.000000  24.000000  13.041658
  10.000000  25.000000  12.946155
  10.000000  26.000000  12.849892
  10.000000  27.000000  12.753068
  10.000000  28.000000  12.655922
  10.000000  29.000000  12.558730
  10.000000  30.000000  12.461803
  10.000000  31.000000  12.365498
  10.000000  32.000000  12.270201
  10.000000  33.000000  12.176337
  10.000000  34.000000  12.084365
  10.000000  35.000000  11.994764
  10.000000  36.000000  11.908043
  10.000000  37.000000  11.824718
  10.000000  38.000000  11.745314
  10.000000  39.000000  11.670354
  10.000000  40.000000  11.600348
  10.000000  41.000000  11.535787
  10.000000  42.000000  11.477135
  10.000000  43.000000  11.424820
  10.000000  44.000000  11.379227
  10.000000  45.000000  11.340698
  10.000000  46.000000  11.309520
  10.000000  47.000000  11.285929
  10.000000  48.000000  11.270101
  10.000000  49.000000  11.262158
  10.000000  50.000000  11.262158

  11.000000   0.000000  15.000000
  11.000000   1.000000  14.920041
  11.000000   2.000000  14.839966
  11.000000   3.000000  14.759659
  11.000000   4.000000  14.679009
  11.000000   5.000000  14.597900
  11.000000   6.000000  14.516218
  11.000000   7.000000  14.433852
  11.000000   8.000000  14.350696
  11.000000   9.000000  14.266645
  11.000000  10.000000  14.181601
  11.000000  11.000000  14.095465
  11.000000  12.000000  14.008146
  11.000000  13.000000  13.919562
  11.000000  14.000000  13.829638
  11.000000  15.000000  13.738305
  11.000000  16.000000  13.645508
  11.000000  17.000000  13.551202
  11.000000  18.000000  13.455360
  11.000000  19.000000  13.357969
  11.000000  20.000000  13.259032
  11.000000  21.000000  13.158579
  11.000000  22.000000  13.056659
  11.000000  23.000000  12.953351
  11.000000  24.000000  12.848763
  11.000000  25.000000  12.743038
  11.000000  26.000000  12.636350
  11.000000  27.000000  12.528918
  11.000000  28.000000  12.421001
  11.000000  29.000000  12.312898
  11.000000  30.000000  12.204960
  11.000000  31.000000  12.097577
  11.000000  32.000000  11.991188
  11.000000  33.000000  11.886273
  11.000000  34.000000  11.783349
  11.000000  35.000000  11.682971
  11.000000  36.000000  11.585717
  11.000000  37.000000  11.492184
  11.000000  38.000000  11.402977
  11.000000  39.000000  11.318701
  11.000000  40.000000  11.239945
  11.000000  41.000000  11.167276
  11.000000  42.000000  11.101230
  11.000000  43.000000  11.042300
  11.000000  44.000000  10.990929
  11.000000  45.000000  10.947508
  11.000000  46.000000  10.912367
  11.000000  47.000000  10.885774
  11.000000  48.000000  10.867932
  11.000000  49.000000  10.858977
  11.000000  50.000000  10.858977

  12.000000   0.000000  15.000000
  12.000000   1.000000  14.913242
  12.000000   2.000000  14.826358
  12.000000   3.000000  14.739219
  12.000000   4.000000  14.651697
  12.000000   5.000000  14.563666
  12.000000   6.000000  14.474999
  12.000000   7.000000  14.385574
  12.000000   8.000000  14.295272
  12.000000   9.000000  14.203976
  12.000000  10.000000  14.111570
  12.000000  11.000000  14.017946
  12.000000  12.000000  13.923003
  12.000000  13.000000  13.826643
  12.000000  14.000000  13.728777
  12.000000  15.000000  13.629327
  12.000000  16.000000  13.528223
  12.000000  17.000000  13.425411
  12.000000  18.000000  13.320849
  12.000000  19.000000  13.214515
  12.000000  20.000000  13.106406
  12.000000  21.000000  12.996541
  12.000000  22.000000  12.884963
  12.000000  23.000000  12.771749
  12.000000  24.000000  12.657008
  12.000000  25.000000  12.540880
  12.000000  26.000000  12.423553
  12.000000  27.000000  12.305256
  12.000000  28.000000  12.186263
  12.000000  29.000000  12.066906
  12.000000  30.000000  11.947561
  12.000000  31.000000  11.828664
  12.000000  32.000000  11.710702
  12.000000  33.000000  11.594215
  12.000000  34.000000  11.479789
  12.000000  35.000000  11.368053
  12.000000  36.000000  11.259670
  12.000000  37.000000  11.155324
  12.000000  38.000000  11.055711
  12.000000  39.000000  10.961528
  12.000000  40.000000  10.873454
  12.000000  41.000000  10.792143
  12.000000  42.000000  10.718211
  12.000000  43.000000  10.652221
  12.000000  44.000000  10.594682
  12.000000  45.000000  10.546039
  12.000000  46.000000  10.506666
  12.000000  47.000000  10.476869
  12.000000  48.000000  10.456876
  12.000000  49.000000  10.446841
  12.000000  50.000000  10.446841

  13.000000   0.000000  15.000000
  13.000000   1.000000  14.906574
  13.000000   2.000000  14.813009
  13.000000   3.000000  14.719163
  13.000000   4.000000  14.624895
  13.000000   5.000000  14.530067
  13.000000   6.000000  14.434539
  13.000000   7.000000  14.338177
  13.000000   8.000000  14.240846
  13.000000   9.000000  14.142415
  13.000000  10.000000  14.042758
  13.000000  11.000000  13.941752
  13.000000  12.000000  13.839280
  13.000000  13.000000  13.735231
  13.000000  14.000000  13.629503
  13.000000  15.000000  13.522003
  13.000000  16.000000  13.412648
  13.000000  17.000000  13.301368
  13.000000  18.000000  13.188110
  13.000000  19.000000  13.072839
  13.000000  20.000000  12.955538
  13.000000  21.000000  12.836214
  13.000000  22.000000  12.714906
  13.000000  23.000000  12.591680
  13.000000  24.000000  12.466638
  13.000000  25.000000  12.339924
  13.000000  26.000000  12.211729
  13.000000  27.000000  12.082287
  13.000000  28.000000  11.951894
  13.000000  29.000000  11.820899
  13.000000  30.000000  11.689714
  13.000000  31.000000  11.558815
  13.000000  32.000000  11.428741
  13.000000  33.000000  11.300096
  13.000000  34.000000  11.173539
  13.000000  35.000000  11.049785
  13.000000  36.000000  10.929586
  13.000000  37.000000  10.813730
  13.000000  38.000000  10.703016
  13.000000  39.000000  10.598245
  13.000000  40.000000  10.500200
  13.000000  41.000000  10.409633
  13.000000  42.000000  10.327248
  13.000000  43.000000  10.253691
  13.000000  44.000000  10.189540
  13.000000  45.000000  10.135299
  13.000000  46.000000  10.091391
  13.000000  47.000000  10.058160
  13.000000  48.000000  10.035862
  13.000000  49.000000  10.024670
  13.000000  50.000000  10.024670

  14.000000   0.000000  15.000000
  14.000000   1.000000  14.900047
  14.000000   2.000000  14.799941
  14.000000   3.000000  14.699530
  14.000000   4.000000  14.598658
  14.000000   5.000000  14.497171
  14.000000   6.000000  14.394918
  14.000000   7.000000  14.291751
  14.000000   8.000000  14.187522
  14.000000   9.000000  14.082085
  14.000000  10.000000  13.975297
  14.000000  11.000000  13.867024
  14.000000  12.000000  13.757133
  14.000000  13.000000  13.645499
  14.000000  14.000000  13.532003
  14.000000  15.000000  13.416535
  14.000000  16.000000  13.298998
  14.000000  17.000000  13.179306
  14.000000  18.000000  13.057389
  14.000000  19.000000  12.933195
  14.000000  20.000000  12.806692
  14.000000  21.000000  12.677875
  14.000000  22.000000  12.546767
  14.000000  23.000000  12.413424
  14.000000  24.000000  12.277939
  14.000000  25.000000  12.140452
  14.000000  26.000000  12.001148
  14.000000  27.000000  11.860272
  14.000000  28.000000  11.718128
  14.000000  29.000000  11.575084
  14.000000  30.000000  11.431583
  14.000000  31.000000  11.288142
  14.000000  32.000000  11.145354
  14.000000  33.000000  11.003889
  14.000000  34.000000  10.864489
  14.000000  35.000000  10.727959
  14.000000  36.000000  10.595161
  14.000000  37.000000  10.466994
  14.000000  38.000000  10.344379
  14.000000  39.000000  10.228236
  14.000000  40.000000  10.119470
  14.000000  41.000000  10.018941
  14.000000  42.000000   9.927458
  14.000000  43.000000   9.845755
  14.000000  44.000000   9.774488
  14.000000  45.000000   9.714225
  14.000000  46.000000   9.665441
  14.000000  47.000000   9.628518
  14.000000  48.000000   9.603743
  14.000000  49.000000   9.591308
  14.000000  50.000000   9.591308

  15.000000   0.000000  15.000000
  15.000000   1.000000  14.893674
  15.000000   2.000000  14.787185
  15.000000   3.000000  14.680363
  15.000000   4.000000  14.573037
  15.000000   5.000000  14.465041
  15.000000   6.000000  14.356214
  15.000000   7.000000  14.246390
  15.000000   8.000000  14.135405
  15.000000   9.000000  14.023102
  15.000000  10.000000  13.909323
  15.000000  11.000000  13.793917
  15.000000  12.000000  13.676733
  15.000000  13.000000  13.557631
  15.000000  14.000000  13.436476
  15.000000  15.000000  13.313138
  15.000000  16.000000  13.187504
  15.000000  17.000000  13.059469
  15.000000  18.000000  12.928945
  15.000000  19.000000  12.795858
  15.000000  20.000000  12.660161
  15.000000  21.000000  12.521828
  15.000000  22.000000  12.380865
  15.000000  23.000000  12.237310
  15.000000  24.000000  12.091246
  15.000000  25.000000  11.942796
  15.000000  26.000000  11.792143
  15.000000  27.000000  11.639528
  15.000000  28.000000  11.485260
  15.000000  29.000000  11.329725
  15.000000  30.000000  11.173392
  15.000000  31.000000  11.016816
  15.000000  32.000000  10.860644
  15.000000  33.000000  10.705618
  15.000000  34.000000  10.552567
  15.000000  35.000000  10.402403
  15.000000  36.000000  10.256105
  15.000000  37.000000  10.114707
  15.000000  38.000000   9.979269
  15.000000  39.000000   9.850853
  15.000000  40.000000   9.730501
  15.000000  41.000000   9.619205
  15.000000  42.000000   9.517887
  15.000000  43.000000   9.427384
  15.000000  44.000000   9.348434
  15.000000  45.000000   9.281673
  15.000000  46.000000   9.227630
  15.000000  47.000000   9.186728
  15.000000  48.000000   9.159285
  15.000000  49.000000   9.145510
  15.000000  50.000000   9.145510

  16.000000   0.000000  15.000000
  16.000000   1.000000  14.887472
  16.000000   2.000000  14.774764
  16.000000   3.000000  14.661695
  16.000000   4.000000  14.548082
  16.000000   5.000000  14.433747
  16.000000   6.000000  14.318509
  16.000000   7.000000  14.202188
  16.000000   8.000000  14.084609
  16.000000   9.000000  13.965598
  16.000000  10.000000  13.844981
  16.000000  11.000000  13.722587
  16.000000  12.000000  13.598252
  16.000000  13.000000  13.471818
  16.000000  14.000000  13.343129
  16.000000  15.000000  13.212039
  16.000000  16.000000  13.078413
  16.000000  17.000000  12.942125
  16.000000  18.000000  12.803063
  16.000000  19.000000  12.661134
  16.000000  20.000000  12.516267
  16.000000  21.000000  12.368413
  16.000000  22.000000  12.217554
  16.000000  23.000000  12.063709
  16.000000  24.000000  11.906936
  16.000000  25.000000  11.747344
  16.000000  26.000000  11.585100
  16.000000  27.000000  11.420436
  16.000000  28.000000  11.253660
  16.000000  29.000000  11.085167
  16.000000  30.000000  10.915445
  16.000000  31.000000  10.745085
  16.000000  32.000000  10.574789
  16.000000  33.000000  10.405372
  16.000000  34.000000  10.237759
  16.000000  35.000000  10.072979
  16.000000  36.000000   9.912151
  16.000000  37.000000   9.756461
  16.000000  38.000000   9.607135
  16.000000  39.000000   9.465406
  16.000000  40.000000   9.332476
  16.000000  41.000000   9.209490
  16.000000  42.000000   9.097502
  16.000000  43.000000   8.997459
  16.000000  44.000000   8.910190
  16.000000  45.000000   8.836402
  16.000000  46.000000   8.776678
  16.000000  47.000000   8.731481
  16.000000  48.000000   8.701158
  16.000000  49.000000   8.685939
  16.000000  50.000000   8.685939

  17.000000   0.000000  15.000000
  17.000000   1.000000  14.881449
  17.000000   2.000000  14.762705
  17.000000   3.000000  14.643572
  17.000000   4.000000  14.523855
  17.000000   5.000000  14.403357
